#Instrument,Date,Time,Record Type,Price,Volume,Undisclosed Volume,Value,Qualifiers,Trans ID,Bid ID,Ask ID,Bid/Ask,Entry Time,Old Price,Old Volume,Buyer Broker ID,Seller Broker ID
BHP,20130205,15:26:09.552,ENTER,37.290,1409,,52541.61,PXT,0,6230424149654172242,6230424149654172242,BID,,,,299,299
BHP,20130205,15:26:33.533,ENTER,37.290,41,,1528.89,PXT,0,6230424149654175645,6230424149654175645,BID,,,,150,150
BHP,20130205,15:26:34.643,ENTER,37.285,405,,15100.425,,0,6230424149654175960,6230424149654175188,ASK,,,,229,231
BHP,20130205,15:26:34.643,ENTER,37.285,5,,186.425,,0,6230424149654175960,6230424149654175239,ASK,,,,229,217
BHP,20130205,15:27:09.153,ENTER,37.290,120,,4474.8,,0,6230424149654178753,6230424149654160230,BID,,,,106,297
BHP,20130205,15:27:09.154,ENTER,37.290,43,,1603.47,,0,6230424149654178754,6230424149654160230,BID,,,,229,297
BHP,20130205,15:27:09.154,ENTER,37.290,3,,111.87,,0,6230424149654178754,6230424149654160317,ASK,,,,229,150
BHP,20130205,15:27:12.888,ENTER,37.280,62,,2311.36,,0,6230424149654167930,6230424149654179483,ASK,,,,140,210
BHP,20130205,15:27:12.888,ENTER,37.280,134,,4995.52,,0,6230424149654169309,6230424149654179483,BID,,,,110,210
BHP,20130205,15:27:12.980,ENTER,37.280,41,,1528.48,,0,6230424149654175817,6230424149654179218,BID,,,,150,366
BHP,20130205,15:27:13.011,ENTER,37.280,1,,37.28,,0,6230424149654179739,6230424149654179218,ASK,,,,210,366
BHP,20130205,15:27:13.012,ENTER,37.280,138,,5144.64,,0,6230424149654179745,6230424149654179218,ASK,,,,252,366
BHP,20130205,15:27:13.012,ENTER,37.280,180,,6710.4,,0,6230424149654179745,6230424149654179224,BID,,,,252,366
BHP,20130205,15:27:25.409,ENTER,37.270,44,,1639.88,,0,6230424149654167838,6230424149654181992,ASK,,,,297,210
BHP,20130205,15:27:25.409,ENTER,37.270,416,,15504.32,,0,6230424149654171181,6230424149654181992,BID,,,,297,210
BHP,20130205,15:27:37.691,ENTER,37.265,6,,223.59,,0,6230424149654183966,6230424149654183973,ASK,,,,229,217
BHP,20130205,15:27:45.317,ENTER,37.270,180,,6708.6,,0,6230424149654184757,6230424149654180097,BID,,,,112,366
BHP,20130205,15:27:45.317,ENTER,37.270,54,,2012.58,,0,6230424149654184757,6230424149654167608,ASK,,,,112,140
BHP,20130205,15:27:57.067,ENTER,37.265,1,,37.265,,0,6230424149654186296,6230424149654186483,ASK,,,,229,217
BHP,20130205,15:28:00.858,ENTER,37.270,1,,37.27,,0,6230424149654186960,6230424149654182786,BID,,,,150,366
BHP,20130205,15:28:12.319,ENTER,37.270,1501,,55942.27,,0,6230424149654188803,6230424149654182786,ASK,,,,157,366
BHP,20130205,15:28:22.252,ENTER,37.275,30,,1118.25,,0,6230424149654190495,6230424149654167508,BID,,,,297,210
BHP,20130205,15:28:22.252,ENTER,37.275,6,,223.65,,0,6230424149654190495,6230424149654185382,ASK,,,,297,210
BHP,20130205,15:28:32.167,ENTER,37.280,25,,932,,0,6230424149654192068,6230424149654180295,BID,,,,203,150
BHP,20130205,15:28:32.167,ENTER,37.280,5,,186.4,,0,6230424149654192068,6230424149654178783,ASK,,,,203,297
BHP,20130205,15:28:40.864,ENTER,37.290,122,,4549.38,,0,6230424149654193558,6230424149654183738,BID,,,,945,299
BHP,20130205,15:28:40.864,ENTER,37.290,2,,74.58,,0,6230424149654193558,6230424149654190322,ASK,,,,945,210
BHP,20130205,15:28:40.864,ENTER,37.300,1637,,61060.1,,0,6230424149654193558,6230424149654157426,BID,,,,945,297
BHP,20130205,15:28:40.864,ENTER,37.300,528,,19694.4,,0,6230424149654193558,6230424149654179492,ASK,,,,945,119
BHP,20130205,15:28:40.978,ENTER,37.290,3,,111.87,,0,6230424149651963353,6230424149654194043,ASK,,,,361,210
BHP,20130205,15:28:41.188,ENTER,37.295,4,,149.18,,0,6230424149654194147,6230424149654190512,BID,,,,361,210
BHP,20130205,15:28:41.212,ENTER,37.300,197,,7348.1,,0,6230424149654194165,6230424149654193912,ASK,,,,361,203
BHP,20130205,15:28:41.212,ENTER,37.300,528,,19694.4,,0,6230424149654194165,6230424149654193921,ASK,,,,361,119
BHP,20130205,15:28:41.212,ENTER,37.300,1,,37.3,,0,6230424149654194165,6230424149654194038,BID,,,,361,210
BHP,20130205,15:28:41.212,ENTER,37.300,1,,37.3,,0,6230424149654194165,6230424149654194145,ASK,,,,361,210
BHP,20130205,15:29:06.830,ENTER,37.310,83,,3096.73,,0,6230424149654184913,6230424149654199614,BID,,,,150,231
BHP,20130205,15:29:06.830,ENTER,37.310,65,,2425.15,,0,6230424149654195337,6230424149654199614,ASK,,,,361,231
BHP,20130205,15:29:13.627,ENTER,37.310,754,,28131.74,,0,6230424149654195337,6230424149654200220,ASK,,,,361,157
BHP,20130205,15:29:13.627,ENTER,37.310,54,,2014.74,,0,6230424149654180031,6230424149654200220,BID,,,,140,157
BHP,20130205,15:29:16.369,ENTER,37.300,175,,6527.5,,0,6230424149654197851,6230424149654200687,ASK,,,,297,270
BHP,20130205,15:29:16.369,ENTER,37.300,39,,1454.7,,0,6230424149654200421,6230424149654200687,BID,,,,150,270
BHP,20130205,15:29:21.116,ENTER,37.310,180,,6715.8,,0,6230424149654201849,6230424149654200267,BID,,,,941,366
BHP,20130205,15:29:21.116,ENTER,37.310,494,,18431.14,,0,6230424149654201849,6230424149654198631,ASK,,,,941,231
BHP,20130205,15:29:28.142,ENTER,37.300,215,,8019.5,,0,6230424149654200881,6230424149654202518,BID,,,,297,179
BHP,20130205,15:29:31.835,ENTER,37.300,674,,25140.2,,0,6230424149654200881,6230424149654203252,ASK,,,,297,233
BHP,20130205,15:29:37.320,ENTER,37.300,2932,,109363.6,,0,6230424149654200881,6230424149654204388,ASK,,,,297,299
BHP,20130205,15:29:37.320,ENTER,37.300,54,,2014.2,,0,6230424149654200478,6230424149654204388,BID,,,,140,299
BHP,20130205,15:29:41.654,ENTER,37.310,1,,37.31,,0,6230424149654205654,6230424149654202595,BID,,,,229,210
BHP,20130205,15:29:41.654,ENTER,37.310,14,,522.34,,0,6230424149654205654,6230424149654202386,ASK,,,,229,210
BHP,20130205,15:29:45.007,ENTER,37.320,3,,111.96,,0,6230424149654206944,6230424149654196052,BID,,,,140,150
BHP,20130205,15:29:45.014,ENTER,37.320,1,,37.32,,0,6230424149654206951,6230424149654193968,ASK,,,,140,210
BHP,20130205,15:29:46.398,ENTER,37.310,294,,10969.14,,0,6230424149654205950,6230424149654207219,ASK,,,,150,299
BHP,20130205,15:29:46.398,ENTER,37.310,38,,1417.78,,0,6230424149654207081,6230424149654207219,BID,,,,150,299
BHP,20130205,15:30:16.092,ENTER,37.300,3907,,145731.1,XT,0,6230424149654205625,6230424149654211231,ASK,,,,299,299
BHP,20130205,15:30:16.093,ENTER,37.300,45,,1678.5,,0,6230424149654205798,6230424149654211233,BID,,,,297,203
BHP,20130205,15:30:16.140,ENTER,37.290,918,,34232.22,,0,6230424149654194104,6230424149654211365,ASK,,,,297,270
BHP,20130205,15:30:16.140,ENTER,37.290,21,,783.09,,0,6230424149654191256,6230424149654211365,BID,,,,110,270
BHP,20130205,15:30:16.549,ENTER,37.290,522,,19465.38,,0,6230424149654205803,6230424149654211503,BID,,,,297,203
BHP,20130205,15:30:16.549,ENTER,37.290,430,,16034.7,,0,6230424149654205847,6230424149654211503,ASK,,,,297,203
BHP,20130205,15:30:16.549,ENTER,37.290,142,,5295.18,,0,6230424149654210546,6230424149654211503,ASK,,,,110,203
BHP,20130205,15:30:16.549,ENTER,37.290,136,,5071.44,,0,6230424149654211474,6230424149654211503,BID,,,,366,203
BHP,20130205,15:30:21.422,ENTER,37.280,52,,1938.56,,0,6230424149654190445,6230424149654212616,ASK,,,,297,150
BHP,20130205,15:30:21.422,ENTER,37.280,116,,4324.48,,0,6230424149654211467,6230424149654212616,BID,,,,297,150
BHP,20130205,15:30:22.013,ENTER,37.290,52,,1939.08,,0,6230424149654213017,6230424149654205659,BID,,,,110,217
BHP,20130205,15:30:22.013,ENTER,37.290,1119,,41727.51,,0,6230424149654213017,6230424149654211389,ASK,,,,110,366
BHP,20130205,15:30:48.545,ENTER,37.300,873,,32562.9,XT,0,6230424149654215984,6230424149654211236,BID,,,,203,203
BHP,20130205,15:30:48.545,ENTER,37.300,128,,4774.4,,0,6230424149654215984,6230424149654198650,ASK,,,,203,231
BHP,20130205,15:31:41.036,ENTER,37.290,13,,484.77,PXT,0,6230424149654222115,6230424149654222115,ASK,,,,150,150
BHP,20130205,15:31:56.600,ENTER,37.300,3,,111.9,,0,6230424149654223591,6230424149654216576,BID,,,,361,366
BHP,20130205,15:31:56.600,ENTER,37.300,230,,8579,,0,6230424149654223591,6230424149654218174,ASK,,,,361,150
BHP,20130205,15:32:19.996,ENTER,37.290,1,,37.29,,0,6230424149654212498,6230424149654226703,ASK,,,,210,140
BHP,20130205,15:32:19.996,ENTER,37.290,279,,10403.91,,0,6230424149654215816,6230424149654226703,BID,,,,150,140
BHP,20130205,15:32:20.848,ENTER,37.295,25,,932.375,,0,6230424149654226782,6230424149654226705,BID,,,,150,229
BHP,20130205,15:32:43.116,ENTER,37.290,133,,4959.57,,0,6230424149654219447,6230424149654229508,ASK,,,,203,255
BHP,20130205,15:32:47.677,ENTER,37.290,192,,7159.68,,0,6230424149654219792,6230424149654230113,BID,,,,150,361
BHP,20130205,15:33:04.062,ENTER,37.280,316,,11780.48,,0,6230424149654213558,6230424149654231944,ASK,,,,297,241
BHP,20130205,15:33:04.062,ENTER,37.280,76,,2833.28,,0,6230424149654216101,6230424149654231944,BID,,,,297,241
BHP,20130205,15:33:04.253,ENTER,37.275,900,,33547.5,,0,6230424149654231954,6230424149654232124,ASK,,,,229,366
BHP,20130205,15:33:04.284,ENTER,37.270,738,,27505.26,,0,6230424149654211856,6230424149654232143,ASK,,,,297,366
BHP,20130205,15:33:04.284,ENTER,37.270,207,,7714.89,,0,6230424149654229514,6230424149654232143,BID,,,,945,366
BHP,20130205,15:33:20.160,ENTER,37.280,79,,2945.12,,0,6230424149654233266,6230424149654231944,BID,,,,144,241
BHP,20130205,15:33:23.305,ENTER,37.280,3998,,149045.44,,0,6230424149654233912,6230424149654231944,BID,,,,157,241
BHP,20130205,15:33:23.305,ENTER,37.280,1,,37.28,,0,6230424149654233912,6230424149654216591,ASK,,,,157,297
BHP,20130205,15:33:23.305,ENTER,37.280,506,,18863.68,,0,6230424149654233912,6230424149654232035,ASK,,,,157,297
BHP,20130205,15:33:23.374,ENTER,37.290,6,,223.74,,0,6230424149654234008,6230424149654224427,BID,,,,270,297
BHP,20130205,15:33:23.374,ENTER,37.290,52,,1939.08,,0,6230424149654234008,6230424149654226715,ASK,,,,270,217
BHP,20130205,15:33:23.464,ENTER,37.285,6,,223.71,,0,6230424149654234094,6230424149654205768,ASK,,,,297,210
BHP,20130205,15:33:23.464,ENTER,37.285,2,,74.57,,0,6230424149654234094,6230424149654233268,BID,,,,297,217
BHP,20130205,15:33:30.712,ENTER,37.290,10,,372.9,XT,0,6230424149654235285,6230424149654234931,BID,,,,150,150
BHP,20130205,15:34:04.484,ENTER,37.280,52,,1938.56,,0,6230424149654232495,6230424149654238424,ASK,,,,217,361
BHP,20130205,15:34:04.484,ENTER,37.280,39,,1453.92,,0,6230424149654234257,6230424149654238424,ASK,,,,150,361
BHP,20130205,15:34:04.484,ENTER,37.280,2,,74.56,,0,6230424149654232083,6230424149654238424,BID,,,,210,361
BHP,20130205,15:34:04.484,ENTER,37.280,26,,969.28,,0,6230424149654234431,6230424149654238424,BID,,,,299,361
BHP,20130205,15:34:18.577,ENTER,37.270,746,,27803.42,,0,6230424149654230613,6230424149654239877,ASK,,,,297,150
BHP,20130205,15:34:30.517,ENTER,37.280,80,,2982.4,,0,6230424149654242042,6230424149654238424,BID,,,,210,361
BHP,20130205,15:34:34.733,ENTER,37.270,2,,74.54,,0,6230424149654231128,6230424149654242804,ASK,,,,210,140
BHP,20130205,15:34:34.761,ENTER,37.275,12,,447.3,,0,6230424149654242817,6230424149654241358,BID,,,,150,217
BHP,20130205,15:34:34.761,ENTER,37.275,260,,9691.5,,0,6230424149654242817,6230424149654242495,BID,,,,150,229
BHP,20130205,15:35:11.747,ENTER,37.270,22,,819.94,,0,6230424149654233167,6230424149654247173,ASK,,,,110,366
BHP,20130205,15:35:11.747,ENTER,37.270,632,,23554.64,,0,6230424149654238135,6230424149654247173,BID,,,,110,366
BHP,20130205,15:35:45.192,ENTER,37.260,800,,29808,,0,6230424149654215369,6230424149654252055,ASK,,,,144,150
BHP,20130205,15:35:45.192,ENTER,37.260,96,,3576.96,,0,6230424149654232166,6230424149654252057,BID,,,,297,229
BHP,20130205,15:35:57.801,ENTER,37.265,7,,260.855,,0,6230424149654254638,6230424149654234238,BID,,,,150,210
BHP,20130205,15:35:57.829,ENTER,37.270,52,,1938.04,,0,6230424149654254649,6230424149654247195,ASK,,,,150,217
BHP,20130205,15:35:57.829,ENTER,37.270,124,,4621.48,,0,6230424149654254649,6230424149654239932,BID,,,,150,366
BHP,20130205,15:36:24.712,ENTER,37.260,809,,30143.34,,0,6230424149654254530,6230424149654258927,ASK,,,,203,366
BHP,20130205,15:36:28.471,ENTER,37.260,422,,15723.72,,0,6230424149654254723,6230424149654259268,BID,,,,217,144
BHP,20130205,15:37:07.951,ENTER,37.270,213,,7938.51,,0,6230424149654263319,6230424149654239932,BID,,,,106,366
BHP,20130205,15:37:15.600,ENTER,37.265,536,,19974.04,,0,6230424149654263750,6230424149654263746,BID,,,,144,229
BHP,20130205,15:37:19.417,ENTER,37.265,900,,33538.5,,0,6230424149654264187,6230424149654264019,ASK,,,,361,229
BHP,20130205,15:37:19.417,ENTER,37.265,196,,7303.94,,0,6230424149654264187,6230424149654264020,ASK,,,,361,229
BHP,20130205,15:37:23.382,ENTER,37.260,801,,29845.26,,0,6230424149654255030,6230424149654264963,BID,,,,297,229
BHP,20130205,15:37:23.382,ENTER,37.260,99,,3688.74,,0,6230424149654255464,6230424149654264963,ASK,,,,361,229
BHP,20130205,15:37:23.384,ENTER,37.260,41,,1527.66,XT,0,6230424149654255770,6230424149654264972,BID,,,,150,150
BHP,20130205,15:37:23.514,ENTER,37.250,500,,18625,,0,6230424149654071099,6230424149654265187,ASK,,,,144,270
BHP,20130205,15:37:23.514,ENTER,37.250,1000,,37250,,0,6230424149654175356,6230424149654265187,BID,,,,140,270
BHP,20130205,15:37:29.178,ENTER,37.250,430,,16017.5,,0,6230424149654216419,6230424149654266672,BID,,,,140,229
BHP,20130205,15:37:29.178,ENTER,37.250,570,,21232.5,,0,6230424149654224838,6230424149654266672,ASK,,,,638,229
BHP,20130205,15:37:34.630,ENTER,37.250,745,,27751.25,,0,6230424149654224838,6230424149654268121,ASK,,,,638,203
BHP,20130205,15:37:34.630,ENTER,37.250,48,,1788,,0,6230424149654231178,6230424149654268121,BID,,,,297,203
BHP,20130205,15:38:14.872,ENTER,37.250,1000,,37250,,0,6230424149654274438,6230424149654256914,ASK,,,,229,951
BHP,20130205,15:38:14.936,ENTER,37.250,3570,,132982.5,,0,6230424149654274482,6230424149654256914,BID,,,,203,951
BHP,20130205,15:38:14.936,ENTER,37.250,180,,6705,,0,6230424149654274482,6230424149654258926,BID,,,,203,366
BHP,20130205,15:38:14.936,ENTER,37.250,1394,,51926.5,,0,6230424149654274482,6230424149654265135,ASK,,,,203,366
BHP,20130205,15:38:15.624,ENTER,37.255,29,,1080.395,,0,6230424149654274910,6230424149654254680,BID,,,,150,210
BHP,20130205,15:38:15.635,ENTER,37.260,17,,633.42,,0,6230424149654274928,6230424149654265002,ASK,,,,150,203
BHP,20130205,15:38:15.635,ENTER,37.260,2,,74.52,XT,0,6230424149654274928,6230424149654265920,ASK,,,,150,150
BHP,20130205,15:38:15.635,ENTER,37.260,300,,11178,,0,6230424149654274928,6230424149654265958,BID,,,,150,677
BHP,20130205,15:38:15.635,ENTER,37.260,2,,74.52,,0,6230424149654274928,6230424149654234129,ASK,,,,150,210
BHP,20130205,15:38:47.992,ENTER,37.270,1059,,39468.93,,0,6230424149654279752,6230424149654239932,BID,,,,916,366
BHP,20130205,15:38:47.992,ENTER,37.270,507,,18895.89,,0,6230424149654279752,6230424149654258917,ASK,,,,916,366
BHP,20130205,15:38:56.542,ENTER,37.265,4,,149.06,,0,6230424149654280976,6230424149654280833,ASK,,,,297,217
BHP,20130205,15:39:00.397,ENTER,37.270,6,,223.62,,0,6230424149654281504,6230424149654275043,BID,,,,297,210
BHP,20130205,15:39:00.397,ENTER,37.270,528,,19678.56,,0,6230424149654281504,6230424149654277454,ASK,,,,297,119
BHP,20130205,15:39:11.236,ENTER,37.260,30,,1117.8,,0,6230424149654276220,6230424149654283571,ASK,,,,361,297
BHP,20130205,15:39:11.236,ENTER,37.260,1,,37.26,,0,6230424149654268275,6230424149654283571,BID,,,,210,297
BHP,20130205,15:39:28.997,ENTER,37.260,82,,3055.32,,0,6230424149654286879,6230424149654283632,ASK,,,,297,366
BHP,20130205,15:39:30.609,ENTER,37.260,140,,5216.4,,0,6230424149654287095,6230424149654283632,BID,,,,297,366
BHP,20130205,15:39:32.566,ENTER,37.260,74,,2757.24,,0,6230424149654287340,6230424149654283632,BID,,,,297,366
BHP,20130205,15:39:33.535,ENTER,37.250,1358,,50585.5,,0,6230424149654274491,6230424149654287387,ASK,,,,203,150
BHP,20130205,15:39:33.535,ENTER,37.250,44,,1639,,0,6230424149654274663,6230424149654287387,ASK,,,,297,150
BHP,20130205,15:39:33.535,ENTER,37.250,1501,,55912.25,,0,6230424149654274813,6230424149654287387,BID,,,,297,150
BHP,20130205,15:39:40.557,ENTER,37.255,4,,149.02,,0,6230424149654288367,6230424149654288201,BID,,,,297,231
BHP,20130205,15:39:49.841,ENTER,37.250,47,,1750.75,,0,6230424149654287925,6230424149654290212,ASK,,,,297,299
BHP,20130205,15:39:49.841,ENTER,37.250,92,,3427,,0,6230424149654288227,6230424149654290212,BID,,,,110,299
BHP,20130205,15:39:49.870,ENTER,37.245,595,,22160.775,,0,6230424149654290261,6230424149654290270,ASK,,,,229,150
BHP,20130205,15:39:51.886,ENTER,37.245,10,,372.45,,0,6230424149654290769,6230424149654290446,BID,,,,229,217
BHP,20130205,15:39:53.296,ENTER,37.250,200,,7450,,0,6230424149654291052,6230424149654290212,ASK,,,,298,299
BHP,20130205,15:39:53.375,ENTER,37.240,342,,12736.08,,0,6230424149654100830,6230424149654291073,ASK,,,,140,150
BHP,20130205,15:39:53.376,ENTER,37.240,1658,,61743.92,,0,6230424149654100830,6230424149654291075,ASK,,,,140,203
BHP,20130205,15:39:53.376,ENTER,37.240,1219,,45395.56,,0,6230424149654244554,6230424149654291075,BID,,,,297,203
BHP,20130205,15:39:53.521,ENTER,37.230,201,,7483.23,,0,6230424149654019782,6230424149654291248,ASK,,,,110,150
BHP,20130205,15:39:53.614,ENTER,37.230,560,,20848.8,,0,6230424149654070734,6230424149654291282,BID,,,,299,150
BHP,20130205,15:39:53.640,ENTER,37.240,180,,6703.2,,0,6230424149654291302,6230424149654290253,BID,,,,229,366
BHP,20130205,15:39:53.640,ENTER,37.240,180,,6703.2,,0,6230424149654291302,6230424149654291149,ASK,,,,229,366
BHP,20130205,15:39:58.584,ENTER,37.245,705,,26257.725,,0,6230424149654292102,6230424149654291753,BID,,,,297,229
BHP,20130205,15:40:02.609,ENTER,37.250,669,,24920.25,,0,6230424149654292969,6230424149654290212,ASK,,,,297,299
BHP,20130205,15:40:05.378,ENTER,37.240,255,,9496.2,,0,6230424149654291654,6230424149654293681,ASK,,,,203,150
BHP,20130205,15:40:05.378,ENTER,37.240,969,,36085.56,,0,6230424149654292032,6230424149654293681,ASK,,,,110,150
BHP,20130205,15:40:05.378,ENTER,37.240,381,,14188.44,,0,6230424149654292235,6230424149654293681,BID,,,,299,150
BHP,20130205,15:40:08.669,ENTER,37.250,28,,1043,,0,6230424149654294786,6230424149654290216,BID,,,,338,203
BHP,20130205,15:40:08.835,ENTER,37.240,138,,5139.12,,0,6230424149654294758,6230424149654293536,ASK,,,,297,366
BHP,20130205,15:40:08.855,ENTER,37.240,150,,5586,,0,6230424149654294758,6230424149654294871,BID,,,,297,270
BHP,20130205,15:40:18.128,ENTER,37.250,221,,8232.25,,0,6230424149654296412,6230424149654288775,BID,,,,638,366
BHP,20130205,15:40:20.106,ENTER,37.250,168,,6258,,0,6230424149654296894,6230424149654288775,ASK,,,,203,366
BHP,20130205,15:40:46.720,ENTER,37.260,11000,,409860,TM,0,6230424149654292414,6230424149654300041,BID,,,,361,941
BHP,20130205,15:41:00.712,ENTER,37.250,514,,19146.5,,0,6230424149654298010,6230424149654302106,ASK,,,,203,210
BHP,20130205,15:41:00.712,ENTER,37.250,1691,,62989.75,,0,6230424149654298173,6230424149654302106,ASK,,,,297,210
BHP,20130205,15:41:00.712,ENTER,37.250,28,,1043,,0,6230424149654298543,6230424149654302106,BID,,,,299,210
BHP,20130205,15:41:00.848,ENTER,37.260,1,,37.26,,0,6230424149654302176,6230424149654280256,BID,,,,941,210
BHP,20130205,15:41:08.777,ENTER,37.250,42,,1564.5,,0,6230424149654302183,6230424149654302728,ASK,,,,297,140
BHP,20130205,15:41:08.777,ENTER,37.250,98,,3650.5,,0,6230424149654302201,6230424149654302728,ASK,,,,297,140
BHP,20130205,15:41:10.894,ENTER,37.250,76,,2831,,0,6230424149654302202,6230424149654302825,BID,,,,297,110
BHP,20130205,15:41:12.357,ENTER,37.260,172,,6408.72,,0,6230424149654302915,6230424149654287741,BID,,,,140,119
BHP,20130205,15:41:16.680,ENTER,37.250,662,,24659.5,,0,6230424149654302202,6230424149654303176,ASK,,,,297,110
BHP,20130205,15:41:16.681,ENTER,37.250,679,,25292.75,,0,6230424149654302202,6230424149654303177,ASK,,,,297,110
BHP,20130205,15:41:16.681,ENTER,37.250,40,,1490,,0,6230424149654302271,6230424149654303177,BID,,,,150,110
BHP,20130205,15:41:20.144,ENTER,37.250,30,,1117.5,,0,6230424149654303910,6230424149654303247,ASK,,,,299,366
BHP,20130205,15:41:21.897,ENTER,37.245,4,,148.98,,0,6230424149654303184,6230424149654304024,BID,,,,229,217
BHP,20130205,15:41:23.218,ENTER,37.250,18,,670.5,,0,6230424149654304254,6230424149654303247,ASK,,,,233,366
BHP,20130205,15:41:23.218,ENTER,37.250,132,,4917,,0,6230424149654304254,6230424149654303248,BID,,,,233,366
BHP,20130205,15:41:23.218,ENTER,37.250,85,,3166.25,,0,6230424149654304254,6230424149654302424,ASK,,,,233,210
BHP,20130205,15:41:45.402,ENTER,37.245,3,,111.735,,0,6230424149654306965,6230424149654307431,ASK,,,,229,217
BHP,20130205,15:41:56.719,ENTER,37.250,87,,3240.75,,0,6230424149654309069,6230424149654304543,BID,,,,297,157
BHP,20130205,15:41:57.771,ENTER,37.250,30,,1117.5,,0,6230424149654309221,6230424149654304259,ASK,,,,297,366
BHP,20130205,15:42:43.708,ENTER,37.260,88,,3278.88,,0,6230424149654313546,6230424149654287741,BID,,,,150,119
BHP,20130205,15:42:43.708,ENTER,37.260,6,,223.56,,0,6230424149654313546,6230424149654291314,ASK,,,,150,297
BHP,20130205,15:42:43.744,ENTER,37.265,15,,558.975,,0,6230424149654313628,6230424149654302478,BID,,,,150,210
BHP,20130205,15:42:43.744,ENTER,37.265,12,,447.18,,0,6230424149654313628,6230424149654312026,ASK,,,,150,210
BHP,20130205,15:42:43.877,ENTER,37.265,17,,633.505,,0,6230424149654313693,6230424149654313646,ASK,,,,150,210
BHP,20130205,15:42:43.884,ENTER,37.270,244,,9093.88,,0,6230424149654313698,6230424149654279204,BID,,,,150,217
BHP,20130205,15:42:44.089,ENTER,37.260,484,,18033.84,,0,6230424149654313548,6230424149654313779,BID,,,,203,110
BHP,20130205,15:42:44.107,ENTER,37.260,823,,30664.98,XT,0,6230424149654313548,6230424149654313783,ASK,,,,203,203
BHP,20130205,15:42:44.107,ENTER,37.260,432,,16096.32,XT,0,6230424149654312755,6230424149654313783,ASK,,,,203,203
BHP,20130205,15:42:44.107,ENTER,37.260,34,,1266.84,,0,6230424149654313700,6230424149654313783,BID,,,,299,203
BHP,20130205,15:42:45.631,ENTER,37.260,400,,14904,,0,6230424149654313806,6230424149654314105,BID,,,,297,244
BHP,20130205,15:42:45.669,ENTER,37.270,16,,596.32,,0,6230424149654314114,6230424149654279204,ASK,,,,150,217
BHP,20130205,15:42:54.874,ENTER,37.270,5,,186.35,,0,6230424149654315697,6230424149654279204,BID,,,,150,217
BHP,20130205,15:43:00.353,ENTER,37.265,1000,,37265,,0,6230424149654316008,6230424149654316146,ASK,,,,229,361
BHP,20130205,15:43:00.353,ENTER,37.265,1000,,37265,,0,6230424149654316012,6230424149654316146,ASK,,,,229,361
BHP,20130205,15:43:00.387,ENTER,37.260,1142,,42550.92,,0,6230424149654313811,6230424149654316160,ASK,,,,297,361
BHP,20130205,15:43:00.387,ENTER,37.260,31,,1155.06,,0,6230424149654313831,6230424149654316160,BID,,,,299,361
BHP,20130205,15:43:04.156,ENTER,37.270,714,,26610.78,,0,6230424149654316775,6230424149654279204,BID,,,,338,217
BHP,20130205,15:43:04.199,ENTER,37.270,21,,782.67,,0,6230424149654316780,6230424149654279204,ASK,,,,150,217
BHP,20130205,15:43:05.981,ENTER,37.265,5,,186.325,,0,6230424149654316948,6230424149654316785,BID,,,,150,217
BHP,20130205,15:43:27.221,ENTER,37.270,76,,2832.52,,0,6230424149654319210,6230424149654279204,BID,,,,140,217
BHP,20130205,15:43:32.657,ENTER,37.270,475,,17703.25,,0,6230424149654319674,6230424149654279204,ASK,,,,122,217
BHP,20130205,15:43:45.279,ENTER,37.270,105,,3913.35,,0,6230424149654322374,6230424149654321834,ASK,,,,150,203
BHP,20130205,15:43:45.285,ENTER,37.270,21,,782.67,XT,0,6230424149654322376,6230424149654321834,BID,,,,203,203
BHP,20130205,15:43:45.814,ENTER,37.270,20,,745.4,XT,0,6230424149654322467,6230424149654321834,BID,,,,203,203
BHP,20130205,15:43:46.064,ENTER,37.270,33,,1229.91,XT,0,6230424149654322496,6230424149654321834,ASK,,,,203,203
BHP,20130205,15:43:48.037,ENTER,37.280,2,,74.56,,0,6230424149654323003,6230424149654310185,BID,,,,150,210
BHP,20130205,15:43:48.037,ENTER,37.280,1573,,58641.44,,0,6230424149654323004,6230424149654313754,ASK,,,,203,297
BHP,20130205,15:43:53.426,ENTER,37.270,267,,9951.09,,0,6230424149654323025,6230424149654324128,ASK,,,,119,210
BHP,20130205,15:44:04.735,ENTER,37.280,62,,2311.36,,0,6230424149654325228,6230424149654325236,BID,,,,140,366
BHP,20130205,15:44:04.765,ENTER,37.285,1000,,37285,,0,6230424149654325260,6230424149654325232,ASK,,,,150,229
BHP,20130205,15:44:05.130,ENTER,37.280,98,,3653.44,,0,6230424149654323221,6230424149654325333,ASK,,,,150,231
BHP,20130205,15:44:05.193,ENTER,37.280,22,,820.16,,0,6230424149654325370,6230424149654325333,BID,,,,157,231
BHP,20130205,15:44:05.599,ENTER,37.280,8,,298.24,,0,6230424149654325370,6230424149654325480,BID,,,,157,217
BHP,20130205,15:44:05.599,ENTER,37.280,40,,1491.2,,0,6230424149654325406,6230424149654325480,ASK,,,,157,217
BHP,20130205,15:44:15.819,ENTER,37.270,43,,1602.61,,0,6230424149654323101,6230424149654326777,ASK,,,,297,203
BHP,20130205,15:44:15.819,ENTER,37.270,41,,1528.07,,0,6230424149654317665,6230424149654326777,ASK,,,,150,203
BHP,20130205,15:44:15.819,ENTER,37.270,193,,7193.11,,0,6230424149654323915,6230424149654326777,BID,,,,110,203
